time,0,1,2,3,4,5
8491.0,11.445272467889296,454314.99634631164,8.522590361428458e-08,-1.2197243783674347,2.3006507112638336e-17,-0.10924589600385799
8492.0,11.445265186342214,454306.7206786517,8.52375150969113e-08,-1.219724382555296,2.300650114199928e-17,-0.10924589711165864
8493.0,11.445258331781218,454298.2119427547,8.52494650921199e-08,-1.2197243864975835,2.3006495521475358e-17,-0.10924589815449844
8494.0,11.445251904296732,454289.4701549299,8.526175378296016e-08,-1.2197243901942447,2.3006490251140707e-17,-0.10924589913236363
8495.0,11.445245903982633,454280.4953317661,8.527438136128151e-08,-1.2197243936452262,2.3006485331072308e-17,-0.10924590004523993
8496.0,11.445240330936578,454271.2874901276,8.528734802801994e-08,-1.2197243968504716,2.3006480761350237e-17,-0.10924590089311251
8497.0,11.44523518526029,454261.8466471676,8.530065399346855e-08,-1.219724399809922,2.30064765420579e-17,-0.10924590167596585
8498.0,11.445230467059869,454252.172820312,8.53142994775965e-08,-1.2197244025235172,2.30064726732823e-17,-0.10924590239378384
8499.0,11.445226176446122,454242.2660272708,8.532828471033694e-08,-1.2197244049911926,2.300646915511429e-17,-0.10924590304654962
8500.0,11.445222313534895,454232.1262860345,8.53426099319038e-08,-1.2197244072128821,2.3006465987648866e-17,-0.10924590363424554
8501.0,11.445218878447395,454221.75361487176,8.535727539311316e-08,-1.219724409188516,2.3006463170985407e-17,-0.10924590415685317
8502.0,11.44521587131055,454211.14803233184,8.537228135570657e-08,-1.2197244109180212,2.3006460705227995e-17,-0.10924590461435324
8503.0,11.445213292257353,454200.309557247,8.538762809268077e-08,-1.219724412401321,2.300645859048568e-17,-0.10924590500672546
8504.0,11.445211141427222,454189.2382087251,8.540331588863929e-08,-1.2197244136383354,2.300645682687278e-17,-0.10924590533394862
8505.0,11.445209418966366,454177.9340061564,8.541934504013122e-08,-1.21972441462898,2.300645541450918e-17,-0.10924590559600053
8506.0,11.445208125028174,454166.39696921036,8.543571585601137e-08,-1.2197244153731674,2.3006454353520655e-17,-0.10924590579285783
8507.0,11.445207259773584,454154.6271178387,8.545242865779896e-08,-1.2197244158708043,2.3006453644039165e-17,-0.10924590592449598
8508.0,11.445206823371473,454142.6244722679,8.546948378005891e-08,-1.2197244161217937,2.3006453286203194e-17,-0.10924590599088937
8509.0,11.445206815999068,454130.3890530113,8.548688157076237e-08,-1.2197244161260337,2.3006453280158054e-17,-0.10924590599201099
8510.0,11.445207237842347,454117.920880856,8.55046223916903e-08,-1.2197244158834175,2.3006453626056246e-17,-0.10924590592783258
8511.0,11.445208089096454,454105.2199768713,8.552270661881449e-08,-1.219724415393833,2.3006454324057776e-17,-0.10924590579832441
8512.0,11.445209369966115,454092.2863624068,8.554113464269952e-08,-1.219724414657162,2.3006455374330518e-17,-0.10924590560345535
8513.0,11.44521108066607,454079.1200590916,8.555990686891165e-08,-1.219724413673281,2.300645677705055e-17,-0.10924590534319271
8514.0,11.445213221421533,454065.7210888313,8.557902371843735e-08,-1.219724412442061,2.300645853240254e-17,-0.10924590501750227
8515.0,11.445215792468598,454052.08947381563,8.559848562809412e-08,-1.2197244109633658,2.3006460640580082e-17,-0.1092459046263481
8516.0,11.445218794054728,454038.2252365127,8.561829305096809e-08,-1.2197244092370532,2.3006463101786084e-17,-0.10924590416969253
8517.0,11.445222226439192,454024.12839966826,8.56384464568514e-08,-1.2197244072629738,2.3006465916233134e-17,-0.10924590364749612
8518.0,11.445226089893538,454009.7989863083,8.565894633268207e-08,-1.2197244050409721,2.30064690841439e-17,-0.10924590305971757
8519.0,11.445230384701134,453995.23701973725,8.567979318178277e-08,-1.2197244025708844,2.300647260575073e-17,-0.10924590240631375
8520.0,11.445235111096194,453980.44252354186,8.570098744626661e-08,-1.2197243998525766,2.300647648124568e-17,-0.10924590168724904
8521.0,11.445240269219662,453965.4155215863,8.57225294507946e-08,-1.219724396885967,2.3006480710744314e-17,-0.109245900902502
8522.0,11.445245859201739,453950.1560380161,8.574441950729763e-08,-1.2197243936709814,2.3006485294353387e-17,-0.10924590005205281
8523.0,11.445251881170089,453934.6640972495,8.57666579252305e-08,-1.2197243902075456,2.3006490232177588e-17,-0.10924589913588206
8524.0,11.445258335249703,453918.9397239899,8.57892450112115e-08,-1.2197243864955887,2.3006495524319404e-17,-0.10924589815397075
8525.0,11.445265221562734,453902.982943221,8.581218106868006e-08,-1.2197243825350395,2.3006501170878994e-17,-0.10924589710630024
8526.0,11.445272540228371,453886.7937802002,8.583546639755278e-08,-1.21972437832583,2.3006507171954094e-17,-0.10924589599285245
8527.0,11.445280291362716,453870.3722604681,8.585910129385107e-08,-1.2197243738678931,2.3006513527639896e-17,-0.10924589481360969
8528.0,11.445288475078575,453853.7184098428,8.588308604934583e-08,-1.2197243691611643,2.3006520238028906e-17,-0.10924589356855481
8529.0,11.445297091485374,453836.83225442097,8.590742095118673e-08,-1.2197243642055804,2.300652730321085e-17,-0.10924589225767117
8530.0,11.445306140688958,453819.7138205776,8.593210628152861e-08,-1.2197243590010807,2.3006534723272505e-17,-0.10924589088094264
8531.0,11.445315622791476,453802.36313496996,8.595714231714744e-08,-1.219724353547606,2.300654249829764e-17,-0.1092458894383537
8532.0,11.4453255378912,453784.78022452816,8.598252932906925e-08,-1.2197243478451005,2.300655062836684e-17,-0.10924588792988939
8533.0,11.445335886082374,453766.9651164673,8.600826758216404e-08,-1.2197243418935095,2.3006559113557368e-17,-0.10924588635553537
8534.0,11.445346667455055,453748.91783827916,8.60343573347638e-08,-1.2197243356927814,2.300656795394308e-17,-0.10924588471527795
8535.0,11.445357882094958,453730.63841773104,8.606079883826469e-08,-1.2197243292428666,2.300657714959425e-17,-0.10924588300910408
8536.0,11.445369530083275,453712.1268828735,8.608759233671246e-08,-1.2197243225437184,2.3006586700577463e-17,-0.10924588123700142
8537.0,11.445381611496531,453693.3832620308,8.61147380664067e-08,-1.2197243155952935,2.300659660695546e-17,-0.10924587939895831
8538.0,11.4453941264064,453674.4075838113,8.614223625547195e-08,-1.21972430839755,2.3006606868787016e-17,-0.10924587749496385
8539.0,11.44540707487954,453655.19987709634,8.617008712345513e-08,-1.21972430095045,2.3006617486126786e-17,-0.10924587552500793
8540.0,11.445420456977422,453635.7601710493,8.619829088088766e-08,-1.2197242932539574,2.300662845902517e-17,-0.10924587348908113
8541.0,11.44543427275616,453616.0884951111,8.622684772886368e-08,-1.2197242853080406,2.3006639787528186e-17,-0.10924587138717498
8542.0,11.445448522266325,453596.18487899844,8.625575785860833e-08,-1.2197242771126706,2.30066514716773e-17,-0.10924586921928175
8543.0,11.445463205552775,453576.04935271107,8.628502145102844e-08,-1.2197242686678211,2.300666351150929e-17,-0.10924586698539464
8544.0,11.445478322654479,453555.6819465235,8.631463867628078e-08,-1.21972425997347,2.300667590705611e-17,-0.1092458646855077
8545.0,11.445493873604315,453535.0826909896,8.634460969331621e-08,-1.2197242510295982,2.3006688658344727e-17,-0.10924586231961593
8546.0,11.445509858428917,453514.2516169399,8.63749346494304e-08,-1.2197242418361904,2.300670176539697e-17,-0.10924585988771529
8547.0,11.445526277148469,453493.18875548523,8.640561367979978e-08,-1.2197242323932356,2.3006715228229394e-17,-0.10924585738980269
8548.0,11.445543129776514,453471.8941380121,8.643664690702421e-08,-1.2197242227007252,2.3006729046853105e-17,-0.1092458548258761
8549.0,11.445560416319775,453450.3677961854,8.646803444065506e-08,-1.2197242127586556,2.3006743221273615e-17,-0.10924585219593447
8550.0,11.445578136777966,453428.6097619515,8.649977637671761e-08,-1.219724202567027,2.3006757751490682e-17,-0.10924584949997784
8551.0,11.445596291143577,453406.62006753124,8.653187279724194e-08,-1.2197241921258437,2.300677263749816e-17,-0.10924584673800737
8552.0,11.445614879401708,453384.3987454213,8.65643237697788e-08,-1.2197241814351145,2.3006787879283823e-17,-0.10924584391002534
8553.0,11.445633901529845,453361.9458283996,8.659712934690328e-08,-1.219724170494852,2.3006803476829214e-17,-0.10924584101603514
8554.0,11.445653357497687,453339.2613495216,8.663028956572738e-08,-1.2197241593050736,2.3006819430109486e-17,-0.1092458380560414
8555.0,11.445673247266907,453316.3453421183,8.666380444740482e-08,-1.2197241478658019,2.300683573909321e-17,-0.10924583503004995
8556.0,11.44569357079099,453293.1978398012,8.669767399662191e-08,-1.2197241361770632,2.300685240374225e-17,-0.10924583193806787
8557.0,11.445714328015,453269.81887645647,8.673189820109792e-08,-1.219724124238889,2.3006869424011558e-17,-0.1092458287801035
8558.0,11.445735518875377,453246.2084862478,8.676647703106882e-08,-1.2197241120513158,2.3006886799849015e-17,-0.10924582555616653
8559.0,11.445757143299744,453222.3667036202,8.680141043876504e-08,-1.2197240996143857,2.3006904531195275e-17,-0.10924582226626796
8560.0,11.445779201206662,453198.2935632905,8.683669835790246e-08,-1.2197240869281454,2.3006922617983562e-17,-0.10924581891042019
8561.0,11.445801692505455,453173.98910025787,8.687234070314132e-08,-1.2197240739926467,2.3006941060139523e-17,-0.10924581548863702
8562.0,11.445824617095973,453149.45334979426,8.690833736956794e-08,-1.2197240608079476,2.300695985758104e-17,-0.10924581200093365
8563.0,11.445847974868375,453124.6863474548,8.694468823214351e-08,-1.2197240473741107,2.3006979010218045e-17,-0.10924580844732684
8564.0,11.445871765702915,453099.68812906276,8.698139314518474e-08,-1.2197240336912056,2.3006998517952347e-17,-0.10924580482783475
8565.0,11.445895989469726,453074.4587307293,8.701845194178942e-08,-1.2197240197593069,2.3007018380677468e-17,-0.10924580114247721
8566.0,11.445920646028577,453048.99818883464,8.705586443331272e-08,-1.2197240055784946,2.3007038598278413e-17,-0.10924579739127549
8567.0,11.445945735228682,453023.3065400347,8.709363040880267e-08,-1.219723991148856,2.3007059170631552e-17,-0.10924579357425257
8568.0,11.445971256908475,452997.38382127415,8.7131749634576e-08,-1.219723976470484,2.3007080097604403e-17,-0.10924578969143303
8569.0,11.445997210951608,452971.23006976023,8.717022205954494e-08,-1.219723961543445,2.3007101379101556e-17,-0.10924578574283454
8570.0,11.446023597402514,452944.84532298613,8.720904823889793e-08,-1.219723946367714,2.3007123015159452e-17,-0.10924578172845036
8571.0,11.446050416337794,452918.22961871605,8.724822886315056e-08,-1.2197239309432468,2.3007145005840904e-17,-0.10924577764826883
8572.0,11.446077667836265,452891.38299499825,8.728776464878206e-08,-1.2197239152699981,2.300716735121053e-17,-0.10924577350227797
8573.0,11.446105351979032,452864.30549015105,8.732765633876803e-08,-1.2197238993479211,2.3007190051334844e-17,-0.10924576929046544
8574.0,11.446133468849576,452836.9971427694,8.736790470308714e-08,-1.219723883176968,2.3007213106282293e-17,-0.10924576501281853
8575.0,11.446162018533771,452809.4579917295,8.740851053923414e-08,-1.219723866757089,2.300723651612329e-17,-0.10924576066932418
8576.0,11.446191001119987,452781.68807618227,8.744947467275425e-08,-1.2197238500882337,2.3007260280930298e-17,-0.10924575625996895
8577.0,11.446220416699138,452753.6874355525,8.749079795777265e-08,-1.2197238331703497,2.3007284400777863e-17,-0.10924575178473898
8578.0,11.446250265364748,452725.45610954426,8.753248127751897e-08,-1.2197238160033832,2.300730887574267e-17,-0.10924574724362009
8579.0,11.446280547213023,452696.99413813744,8.757452554486927e-08,-1.2197237985872789,2.3007333705903602e-17,-0.10924574263659759
8580.0,11.446311262342913,452668.3015615847,8.761693170289071e-08,-1.2197237809219796,2.3007358891341806e-17,-0.1092457379636565
8581.0,11.446342410856166,452639.37842042,8.765970072537426e-08,-1.2197237630074274,2.3007384432140702e-17,-0.10924573322478125
8582.0,11.446373992857438,452610.2247554511,8.770283361739401e-08,-1.2197237448435616,2.3007410328386107e-17,-0.10924572841995597
8583.0,11.446406008454295,452580.8406077614,8.774633141585732e-08,-1.2197237264303202,2.300743658016622e-17,-0.10924572354916429
8584.0,11.446438457757347,452551.2260187119,8.779019519005907e-08,-1.2197237077676402,2.3007463187571742e-17,-0.10924571861238938
8585.0,11.44647134088026,452521.38102993835,8.783442604224642e-08,-1.2197236888554557,2.3007490150695876e-17,-0.10924571360961395
8586.0,11.44650465793987,452491.3056833539,8.787902510817937e-08,-1.2197236696936995,2.300751746963442e-17,-0.10924570854082022
8587.0,11.446538409056238,452461.0000211429,8.79239935577097e-08,-1.2197236502823032,2.300754514448582e-17,-0.10924570340598992
8588.0,11.446572594352695,452430.4640857717,8.796933259533656e-08,-1.219723630621195,2.3007573175351207e-17,-0.1092456982051043
8589.0,11.446607213955957,452399.6979199806,8.801504346079643e-08,-1.2197236107103027,2.300760156233448e-17,-0.10924569293814407
8590.0,11.44664226799616,452368.7015667809,8.806112742964725e-08,-1.2197235905495512,2.3007630305542353e-17,-0.10924568760508943
8591.0,11.446677756606945,452337.475069467,8.810758581383566e-08,-1.2197235701388633,2.3007659405084402e-17,-0.10924568220592006
8592.0,11.446713679925542,452306.01847160235,8.815441996230632e-08,-1.2197235494781606,2.3007688861073156e-17,-0.10924567674061508
8593.0,11.446750038092814,452274.33181703,8.82016312615791e-08,-1.2197235285673618,2.3007718673624106e-17,-0.10924567120915303
8594.0,11.446786831253364,452242.4151498694,8.82492211363501e-08,-1.219723507406384,2.3007748842855836e-17,-0.10924566561151196
8595.0,11.446824059555572,452210.2685145084,8.829719105010398e-08,-1.2197234859951411,2.3007779368890003e-17,-0.10924565994766924
8596.0,11.44686172315171,452177.8919556178,8.834554250569689e-08,-1.2197234643335468,2.3007810251851477e-17,-0.10924565421760178
8597.0,11.446899822197976,452145.28551814053,8.839427704598066e-08,-1.2197234424215102,2.3007841491868325e-17,-0.10924564842128574
8598.0,11.446938356854599,452112.4492472941,8.844339625441123e-08,-1.2197234202589395,2.300787308907193e-17,-0.10924564255869677
8599.0,11.446977327285895,452079.3831885718,8.849290175566302e-08,-1.2197233978457405,2.300790504359703e-17,-0.10924563662980989
8600.0,11.447016733660366,452046.0873877434,8.854279521624775e-08,-1.2197233751818155,2.3007937355581794e-17,-0.10924563063459945
8601.0,11.447056576150741,452012.5618908517,8.859307834514328e-08,-1.2197233522670659,2.3007970025167845e-17,-0.10924562457303916
8602.0,11.447096854928157,451978.806744216,8.864375281832824e-08,-1.219723329101393,2.300800305249552e-17,-0.10924561844510298
8603.0,11.447137570087145,451944.8219944276,8.86948193170261e-08,-1.2197233056847427,2.3008036437642325e-17,-0.10924561225077657
8604.0,11.447178721664727,451910.6076883571,8.874627777173445e-08,-1.2197232820170931,2.300807018063862e-17,-0.10924560599005427
8605.0,11.447220309695204,451876.1638731472,8.879812806484643e-08,-1.219723258098425,2.3008104281512528e-17,-0.10924559966293085
8606.0,11.447262334211413,451841.4905962143,8.885037004586197e-08,-1.2197232339287194,2.3008138740290977e-17,-0.10924559326940131
8607.0,11.447304795244643,451806.5879052514,8.890300353074891e-08,-1.219723209507958,2.300817355699962e-17,-0.10924558680946092
8608.0,11.447347692824705,451771.45584822726,8.895602830130684e-08,-1.219723184836124,2.3008208731662903e-17,-0.10924558028310512
8609.0,11.447391026979814,451736.0944733806,8.900944410453319e-08,-1.2197231599132012,2.300824426430396e-17,-0.10924557369032964
8610.0,11.44743479773665,451700.5038292287,8.906325065196556e-08,-1.2197231347391742,2.3008280154944674e-17,-0.1092455670311304
8611.0,11.44747900512028,451664.6839645626,8.911744761903919e-08,-1.2197231093140284,2.3008316403605595e-17,-0.10924556030550361
8612.0,11.447523649154174,451628.63492844533,8.917203464443719e-08,-1.2197230836377506,2.3008353010305958e-17,-0.10924555351344567
8613.0,11.447568729860157,451592.35677021556,8.922701132942835e-08,-1.2197230577103277,2.3008389975063673e-17,-0.10924554665495328
8614.0,11.447614247258395,451555.8495394895,8.928237723720408e-08,-1.2197230315317489,2.3008427297895272e-17,-0.10924553973002336
8615.0,11.44766020136739,451519.1132861506,8.933813189223022e-08,-1.219723005102003,2.3008464978815925e-17,-0.10924553273865312
8616.0,11.447706592203936,451482.1480603637,8.939427477955874e-08,-1.2197229784210801,2.3008503017839398e-17,-0.10924552568083998
8617.0,11.447753419783115,451444.95391256176,8.945080534417591e-08,-1.2197229514889723,2.3008541414978063e-17,-0.10924551855658163
8618.0,11.447800684118262,451407.53089345526,8.950772299031395e-08,-1.2197229243056715,2.3008580170242855e-17,-0.10924551136587607
8619.0,11.447848385220949,451369.8790540267,8.956502708078125e-08,-1.2197228968711709,2.3008619283643256e-17,-0.10924550410872153
