103050            1070399999.99998  0.00129999999751707  0                 0                 0                 1.04965001807358
103500            1070399999.99998  0.00129999999748975  0                 0                 0                 1.05422971140499
103950            1070399999.99998  0.00129999999746222  0                 0                 0                 1.05880935735149
104400            1070399999.99998  0.00129999999743408  0                 0                 0                 1.06338895579181
104850            1070399999.99998  0.00129999999740582  0                 0                 0                 1.06796850660364
105300            1070399999.99998  0.00129999999737723  0                 0                 0                 1.07254800966757
105750            1070399999.99998  0.00129999999734909  0                 0                 0                 1.07712746486416
106200            1070399999.99998  0.0012999999973205  0                 0                 0                 1.08170687207575
106650            1070399999.99998  0.00129999999729158  0                 0                 0                 1.08628623118561
107100            1070399999.99998  0.00129999999726305  0                 0                 0                 1.09086554207684
107550            1070399999.99998  0.00129999999723396  0                 0                 0                 1.09544480463567
108000            1070399999.99998  0.00129999999720504  0                 0                 0                 1.10002401874724
108450            1070399999.99998  0.00129999999717589  0                 0                 0                 1.10460318429854
108900            1070399999.99998  0.00129999999714658  0                 0                 0                 1.10918230117856
109350            1070399999.99998  0.00129999999711733  0                 0                 0                 1.11376136927591
109800            1070399999.99998  0.00129999999708802  0                 0                 0                 1.11834038848086
110250            1070399999.99998  0.00129999999705832  0                 0                 0                 1.12291935868444
110700            1070399999.99998  0.00129999999702857  0                 0                 0                 1.12749827977931
111150            1070399999.99998  0.00129999999699848  0                 0                 0                 1.1320771516584 
111600            1070399999.99998  0.00129999999696817  0                 0                 0                 1.13665597421629
112050            1070399999.99998  0.00129999999693797  0                 0                 0                 1.14123474734789
112500            1070399999.99998  0.00129999999690772  0                 0                 0                 1.14581347094985
112950            1070399999.99998  0.00129999999687713  0                 0                 0                 1.15039214491963
113400            1070399999.99998  0.00129999999684655  0                 0                 0                 1.15497076915552
113850            1070399999.99998  0.00129999999681585  0                 0                 0                 1.15954934355749
114300            1070399999.99998  0.00129999999678515  0                 0                 0                 1.16412786802613
114750            1070399999.99998  0.00129999999675434  0                 0                 0                 1.16870634246221
115200            1070399999.99998  0.0012999999967232  0                 0                 0                 1.17328476676963
115650            1070399999.99998  0.00129999999669206  0                 0                 0                 1.17786314085103
116100            1070399999.99998  0.00129999999666053  0                 0                 0                 1.18244146461215
