	 4.271192222989108e-07	 3.52397591039685e-05	 -6.682735831697314e-06	 -0.816922196659733	 -0.005017751124277981	 -6.526027157274345	 -1.64060153541665e-06	 -6.466933502612419e-06	 -4.175103144689896e-05	 0.364935416623395	 -0.2051859121226595	 -4.82954438045938	 2.891089058689985e-06	 1.171375898167428e-05	 -8.648197016458655e-05	 -0.05410994762386723	 0.6001347044321741	 -6.039265324846613	 -0.008172045036868957	 0.01734817688929062	 0.7066006135605321	 -512.5051210597958	 800.1263841796224	 161967.5197785796
	 2.258959549298518e-05	 -0.0005108721097045056	 -1.715824374461571e-05	 2.65264070218119 	 -0.8263176378647666	 0.1165313867580096	 -7.684203651706534e-05	 -0.0002568371375996872	 -7.806808803043634e-06	 5.794091013749791	 -8.203040642945268	 -0.05088552061310398	 -0.0001289571329228534	 -0.0001636075323901799	 -6.777426418079896e-06	 -1.889339438887994	 -14.71780641801563	 -0.4715459916274006	 0.9635168483524276	 -0.53255262648084	 -0.01223307218477902	 208617.8316501275	 -38095.76125542414	 -758.3195799146567
	 -2.480653437670265e-05	 0.0008738323604723931	 3.2294293452781e-05	 -19.36179021745766	 -7.478846924681651	 -0.300487181297999	 -7.860937896219541e-05	 -0.0002390228251151912	 -7.047282553826949e-06	 12.40332814246046	 -11.10081409573699	 0.03280560210531965	 9.390544411860061e-05	 0.000300063007047763	 1.679043573039151e-05	 -4.487176055242614	 15.88453119966169	 0.8516123062613955	 -0.4609387559886837	 1.521697830474548	 0.02145372127709127	 -35610.34059550265	 224996.8644113544	 1039.412180024799
	 9.042021107755728e-08	 2.485207100212371e-05	 -4.31591038453646e-05	 -0.5386598460932582	 -0.01744201185492424	 -7.170911310515725	 -2.840711757958819e-06	 -9.677493814794632e-06	 -3.272465899440935e-05	 0.5253434909207005	 -0.2806621745532676	 -5.613152142899897	 3.005424947229877e-06	 1.27049267757778e-05	 -9.860659560084532e-05	 -0.08095867015115377	 0.6885708974892154	 -8.056338563311186	 -0.01000232681918772	 0.02050095766737903	 0.6365908250801167	 -680.8995774148004	 1006.345923986785	 176440.7322953381
	 6.721360260951097e-05	 -0.001225323197042575	 -4.144489682735118e-05	 18.85448631113766	 -2.700368481504282	 0.3175936840268982	 -5.172088698015101e-05	 -0.0001400554416626722	 -4.333260804067134e-06	 0.1653622550928085	 -4.20417762243252	 -0.01525058273525662	 -0.0001687901185158788	 -0.00026793684325981	 -1.12455028890304e-05	 0.4532139757079525	 -23.25355155378695	 -0.7290593523839736	 1.005339786003621	 -0.6848623691840335	 -0.01541252997725599	 238099.8374334715	 -52686.50732518591	 -991.9553866431002
	 -3.530586754323056e-08	 0.0001291429190493166	 7.12228794139636e-06	 -1.746409668284706	 -10.70957914797092	 -0.09618882370298761	 -0.0001233500877692355	 -0.0003534622595003211	 -1.127598677983622e-05	 18.5604561147404 	 -14.70046084238532	 0.04097421001465586	 0.0001040227715731809	 0.0003322819038949867	 1.857218234591684e-05	 -6.299223638618962	 17.69489623410969	 0.9808987791277848	 -0.5685452944183487	 1.607847422494504	 0.02506712947606633	 -48185.87461541806	 250626.3169129358	 1269.243350777775
	 1.967532622007011e-06	 -1.1655455627484e-05	 -6.567668345987e-05	 0.3520243457250561	 -0.1122613714904087	 -8.489614847224605	 -3.892450713865888e-06	 -1.150512265885501e-05	 -2.091325290604486e-05	 0.6254933111351207	 -0.3082823432246505	 -6.177109762392686	 2.894587120981643e-06	 1.268358449087683e-05	 -0.0001082547097772544	 -0.08129493513545596	 0.7121506562918906	 -10.31292243883714	 -0.01178929600605382	 0.0235196361519627	 0.5608480521975707	 -851.7623303589037	 1209.367075933367	 189324.7002748715
	 4.834098427275232e-05	 -0.001092861990534085	 -3.727507505312955e-05	 15.16425036678921	 -1.195732570049819	 0.3351274553000868	 2.57414031526164e-07	 3.388338367577655e-05	 1.135142430132229e-06	 -8.666267884885674	 1.217806443029   	 0.007345375863116149	 -0.0002176341519251072	 -0.0003948500072019969	 -1.676540087580498e-05	 4.368764078841701	 -33.79310310777628	 -1.036753630715084	 1.066982064252914	 -0.8615142268999627	 -0.01901935431342671	 271519.7352621367	 -70268.86353763782	 -1243.681185062602
	 5.481019280433669e-05	 -0.001055778667376135	 -3.435354286182475e-05	 27.756636950979  	 -15.37080748799563	 0.2443364485876335	 -0.0001592983848691488	 -0.0004237056284050022	 -1.416034569634858e-05	 22.80468381086704	 -16.74524896401714	 0.05617832466945059	 0.0001103221029923307	 0.0003429475582938563	 1.935131003615847e-05	 -7.472947593745344	 17.73130705758224	 1.059003327202601	 -0.6817828701103248	 1.690869249852649	 0.02866558700707141	 -62582.65695888604	 275289.1900875699	 1497.914482239892
	 3.417359070120485e-06	 -5.194189427754813e-05	 -5.454164700500551e-05	 1.360220651243439	 -0.2013889758974546	 -9.936535264432479	 -4.298225956044779e-06	 -1.127961950313487e-05	 -8.178291274999114e-06	 0.6209505021605964	 -0.2792659264631055	 -6.489091418847574	 2.450208387326589e-06	 1.136876665884195e-05	 -0.0001147082878918203	 -0.0307243940450408	 0.6439581211149961	 -12.74683793428774	 -0.01342078893923256	 0.02627444007466062	 0.4800464570061436	 -1004.258879789102	 1395.658347708752	 200501.1865422545
