119250            421799999.999062  0.00399999972162848  0                 2.1073424255447e-08  0                 4.89188328132163
119700            421799999.999055  0.00399999971964987  0                 0                 0                 4.91040111480349
120150            421799999.999048  0.00399999971768672  0                 0                 0                 4.92892163616904
120600            421799999.999042  0.00399999971573811  0                 0                 0                 4.94744483555058
121050            421799999.999034  0.00399999971380283  0                 2.1073424255447e-08  0                 4.96597070215435
121500            421799999.999028  0.00399999971188875  0                 0                 0                 4.98449922426262
121950            421799999.999022  0.00399999970999204  0                 0                 0                 5.00303038923472
122400            421799999.999016  0.00399999970811482  0                 2.1073424255447e-08  0                 5.02156418351296
122850            421799999.99901   0.00399999970625786  0                 2.1073424255447e-08  0                 5.04010059262532
123300            421799999.999004  0.00399999970442511  0                 2.1073424255447e-08  0                 5.05863960118955
123750            421799999.998997  0.00399999970261378  0                 2.1073424255447e-08  0                 5.0771811929173 
124200            421799999.998991  0.00399999970082759  0                 0                 0                 5.0957253506203 
124650            421799999.998987  0.00399999969906822  0                 2.1073424255447e-08  0                 5.1142720562134 
125100            421799999.998982  0.0039999996973365  0                 2.1073424255447e-08  0                 5.13282129072063
125550            421799999.998976  0.0039999996956302  0                 0                 0                 5.15137303428109
126000            421799999.998971  0.00399999969395398  0                 0                 0                 5.16992726615721
126450            421799999.998965  0.00399999969230541  0                 0                 0                 5.1884839647367 
126900            421799999.99896   0.00399999969068776  0                 2.1073424255447e-08  0                 5.20704310754233
127350            421799999.998953  0.0039999996890982  0                 0                 0                 5.22560467123867
127800            421799999.998949  0.00399999968754561  0                 2.1073424255447e-08  0                 5.24416863163994
128250            421799999.998944  0.0039999996860256  0                 0                 0                 5.2627349637147 
128700            421799999.998939  0.00399999968453801  0                 0                 0                 5.28130364159731
129150            421799999.998934  0.00399999968308373  0                 0                 0                 5.29987463859532
129600            421799999.998929  0.00399999968166598  0                 0                 0                 5.31844792719648
130050            421799999.998925  0.00399999968028264  0                 0                 0                 5.33702347908058
130500            421799999.998921  0.00399999967893594  0                 0                 0                 5.35560126512587
130950            421799999.998915  0.0039999996776221  0                 0                 0                 5.37418125542027
131400            421799999.998911  0.00399999967634779  0                 0                 0                 5.39276341927159
131850            421799999.998905  0.00399999967510756  0                 0                 0                 5.41134772521624
132300            421799999.998901  0.00399999967390863  0                 0                 0                 5.42993414103099
132750            421799999.998897  0.00399999967274611  0                 0                 0                 5.44852263374359
133200            421799999.998894  0.00399999967162334  0                 0                 0                 5.46711316964304
133650            421799999.99889   0.00399999967053899  0                 0                 0                 5.48570571429171
134100            421799999.998887  0.00399999966949149  0                 0                 0                 5.5043002325376 
134550            421799999.998884  0.00399999966848152  0                 0                 0                 5.52289668852434
135000            421799999.998881  0.0039999996675133  0                 0                 0                 5.54149504570552
135450            421799999.998877  0.00399999966657916  0                 0                 0                 5.56009526685577
135900            421799999.998873  0.00399999966568099  0                 0                 0                 5.57869731408556
136350            421799999.998871  0.00399999966482578  0                 0                 0                 5.59730114885075
