3


-1.800000e+02	-1.742857e+02	-1.685714e+02	-1.628571e+02	-1.571429e+02	-1.514286e+02	-1.457143e+02	-1.400000e+02	-1.342857e+02	-1.285714e+02	-1.228571e+02	-1.171429e+02	-1.114286e+02	-1.057143e+02	-1.000000e+02	-9.428571e+01	-8.857143e+01	-8.285714e+01	-7.714286e+01	-7.142857e+01	-6.571429e+01	-6.000000e+01	-5.428571e+01	-4.857143e+01	-4.285714e+01	-3.714286e+01	-3.142857e+01	-2.571429e+01	-2.000000e+01	-1.428571e+01	-8.571429e+00	-2.857143e+00	2.857143e+00	8.571429e+00	1.428571e+01	2.000000e+01	2.571429e+01	3.142857e+01	3.714286e+01	4.285714e+01	4.857143e+01	5.428571e+01	6.000000e+01	6.571429e+01	7.142857e+01	7.714286e+01	8.285714e+01	8.857143e+01	9.428571e+01	1.000000e+02	1.057143e+02	1.114286e+02	1.171429e+02	1.228571e+02	1.285714e+02	1.342857e+02	1.400000e+02	1.457143e+02	1.514286e+02	1.571429e+02	1.628571e+02	1.685714e+02	1.742857e+02	1.800000e+02	
1.921015e+02	1.807253e+02	1.765935e+02	1.751927e+02	1.750602e+02	1.748928e+02	1.737317e+02	1.713158e+02	1.681778e+02	1.652463e+02	1.628113e+02	1.605137e+02	1.581675e+02	1.557997e+02	1.535885e+02	1.516883e+02	1.501198e+02	1.487690e+02	1.474635e+02	1.460760e+02	1.446150e+02	1.432100e+02	1.420333e+02	1.413170e+02	1.413850e+02	1.424585e+02	1.444483e+02	1.470632e+02	1.499932e+02	1.529818e+02	1.558800e+02	1.586935e+02	1.614818e+02	1.642122e+02	1.667443e+02	1.688685e+02	1.704733e+02	1.717325e+02	1.731748e+02	1.753548e+02	1.781813e+02	1.812515e+02	1.846877e+02	1.890010e+02	1.943162e+02	2.001715e+02	2.055902e+02	2.115160e+02	
1.921015e+02	1.803130e+02	1.759950e+02	1.745302e+02	1.744052e+02	1.741883e+02	1.728785e+02	1.702217e+02	1.669267e+02	1.639038e+02	1.612412e+02	1.586103e+02	1.559375e+02	1.533375e+02	1.509982e+02	1.490445e+02	1.474547e+02	1.460683e+02	1.446840e+02	1.431895e+02	1.416552e+02	1.402697e+02	1.392152e+02	1.386533e+02	1.387847e+02	1.397763e+02	1.415808e+02	1.439667e+02	1.466895e+02	1.495495e+02	1.524365e+02	1.553600e+02	1.583458e+02	1.612835e+02	1.639800e+02	1.662625e+02	1.680760e+02	1.696132e+02	1.713408e+02	1.737953e+02	1.769792e+02	1.804565e+02	1.841910e+02	1.887242e+02	1.942080e+02	2.002082e+02	2.056583e+02	2.115160e+02	
1.921015e+02	1.799572e+02	1.755150e+02	1.740145e+02	1.738553e+02	1.735072e+02	1.719770e+02	1.690687e+02	1.656180e+02	1.624615e+02	1.595795e+02	1.567175e+02	1.538950e+02	1.512707e+02	1.489890e+02	1.470975e+02	1.455300e+02	1.441230e+02	1.426983e+02	1.411783e+02	1.396362e+02	1.382228e+02	1.370940e+02	1.363872e+02	1.362375e+02	1.368098e+02	1.381790e+02	1.402365e+02	1.427878e+02	1.456552e+02	1.487272e+02	1.519493e+02	1.552533e+02	1.584767e+02	1.614060e+02	1.638918e+02	1.659307e+02	1.677457e+02	1.697558e+02	1.724700e+02	1.759515e+02	1.797920e+02	1.838140e+02	1.885455e+02	1.941707e+02	2.002855e+02	2.057285e+02	2.115160e+02	
1.921015e+02	1.796712e+02	1.751350e+02	1.736132e+02	1.733770e+02	1.728210e+02	1.710110e+02	1.678630e+02	1.642628e+02	1.609935e+02	1.579857e+02	1.550487e+02	1.522502e+02	1.497452e+02	1.476107e+02	1.458243e+02	1.443050e+02	1.429178e+02	1.415220e+02	1.400495e+02	1.385192e+02	1.370057e+02	1.356420e+02	1.345840e+02	1.339820e+02	1.340315e+02	1.349195e+02	1.366760e+02	1.391573e+02	1.421735e+02	1.455550e+02	1.491318e+02	1.527307e+02	1.561748e+02	1.592833e+02	1.619237e+02	1.641362e+02	1.661695e+02	1.684142e+02	1.713470e+02	1.750822e+02	1.792270e+02	1.835145e+02	1.884315e+02	1.941840e+02	2.004000e+02	2.057980e+02	2.115160e+02	
1.921015e+02	1.794750e+02	1.748492e+02	1.732993e+02	1.729383e+02	1.721080e+02	1.699945e+02	1.666480e+02	1.629515e+02	1.596335e+02	1.566267e+02	1.537553e+02	1.510828e+02	1.487340e+02	1.467450e+02	1.450652e+02	1.436210e+02	1.423092e+02	1.410108e+02	1.396298e+02	1.381315e+02	1.365722e+02	1.351060e+02	1.339228e+02	1.331848e+02	1.330602e+02	1.337328e+02	1.352880e+02	1.376458e+02	1.406498e+02	1.441132e+02	1.478010e+02	1.514765e+02	1.549292e+02	1.579975e+02	1.605845e+02	1.627820e+02	1.648818e+02	1.672610e+02	1.703628e+02	1.743070e+02	1.787037e+02	1.832297e+02	1.883275e+02	1.942145e+02	2.005455e+02	2.058627e+02	2.115160e+02	
1.921015e+02	1.793792e+02	1.746620e+02	1.730560e+02	1.725197e+02	1.713720e+02	1.689755e+02	1.655080e+02	1.617983e+02	1.585115e+02	1.556120e+02	1.528945e+02	1.503833e+02	1.481825e+02	1.463377e+02	1.447820e+02	1.434407e+02	1.422423e+02	1.410700e+02	1.397925e+02	1.383692e+02	1.368928e+02	1.355535e+02	1.345680e+02	1.340898e+02	1.342415e+02	1.351322e+02	1.367725e+02	1.390567e+02	1.418662e+02	1.450817e+02	1.485138e+02	1.519220e+02	1.550618e+02	1.577642e+02	1.599847e+02	1.618967e+02	1.638512e+02	1.662355e+02	1.694513e+02	1.735592e+02	1.781485e+02	1.828872e+02	1.881667e+02	1.942190e+02	2.007065e+02	2.059220e+02	2.115160e+02	
1.921015e+02	1.793790e+02	1.745743e+02	1.728758e+02	1.721178e+02	1.706428e+02	1.680163e+02	1.645480e+02	1.609175e+02	1.577332e+02	1.550062e+02	1.524980e+02	1.501767e+02	1.481445e+02	1.464588e+02	1.450422e+02	1.438210e+02	1.427357e+02	1.416675e+02	1.404995e+02	1.392410e+02	1.380205e+02	1.370048e+02	1.363735e+02	1.362662e+02	1.367823e+02	1.379700e+02	1.397562e+02	1.419820e+02	1.445470e+02	1.474062e+02	1.504313e+02	1.533858e+02	1.560060e+02	1.581327e+02	1.598005e+02	1.612807e+02	1.629710e+02	1.652753e+02	1.685523e+02	1.727800e+02	1.774885e+02	1.824120e+02	1.878825e+02	1.941535e+02	2.008585e+02	2.059785e+02	2.115160e+02	
1.921015e+02	1.794607e+02	1.745885e+02	1.727580e+02	1.717455e+02	1.699680e+02	1.671945e+02	1.638698e+02	1.604380e+02	1.574058e+02	1.548853e+02	1.526265e+02	1.505240e+02	1.486587e+02	1.471130e+02	1.458498e+02	1.447950e+02	1.438555e+02	1.429022e+02	1.418565e+02	1.407805e+02	1.398417e+02	1.391930e+02	1.389472e+02	1.391782e+02	1.399212e+02	1.411520e+02	1.427670e+02	1.446665e+02	1.468420e+02	1.493102e+02	1.519502e+02	1.544802e+02	1.565995e+02	1.581730e+02	1.593473e+02	1.604860e+02	1.619925e+02	1.642618e+02	1.676082e+02	1.719020e+02	1.766655e+02	1.817548e+02	1.874327e+02	1.939905e+02	2.009868e+02	2.060440e+02	2.115160e+02	
1.921015e+02	1.796100e+02	1.747092e+02	1.727123e+02	1.714313e+02	1.694083e+02	1.666050e+02	1.635380e+02	1.604300e+02	1.576225e+02	1.552935e+02	1.532523e+02	1.513208e+02	1.495618e+02	1.481400e+02	1.470800e+02	1.462752e+02	1.455720e+02	1.448285e+02	1.439805e+02	1.430840e+02	1.423137e+02	1.418487e+02	1.417935e+02	1.421683e+02	1.429295e+02	1.439847e+02	1.452217e+02	1.466410e+02	1.483355e+02	1.503462e+02	1.525443e+02	1.546273e+02	1.562747e+02	1.573843e+02	1.582073e+02	1.591823e+02	1.606898e+02	1.630615e+02	1.665120e+02	1.708418e+02	1.756422e+02	1.809000e+02	1.868190e+02	1.937313e+02	2.010910e+02	2.061225e+02	2.115160e+02	
1.921015e+02	1.798245e+02	1.749450e+02	1.727585e+02	1.712245e+02	1.690383e+02	1.663238e+02	1.635968e+02	1.609257e+02	1.583930e+02	1.561450e+02	1.541680e+02	1.522968e+02	1.506052e+02	1.493050e+02	1.484478e+02	1.479110e+02	1.474985e+02	1.470460e+02	1.464877e+02	1.458285e+02	1.451917e+02	1.447728e+02	1.446920e+02	1.449547e+02	1.455097e+02	1.462688e+02	1.471577e+02	1.482130e+02	1.495213e+02	1.510920e+02	1.527860e+02	1.543278e+02	1.554493e+02	1.561145e+02	1.566425e+02	1.575257e+02	1.591343e+02	1.616933e+02	1.652400e+02	1.695743e+02	1.744232e+02	1.798682e+02	1.860813e+02	1.934103e+02	2.011783e+02	2.062063e+02	2.115160e+02	
1.921015e+02	1.801193e+02	1.753005e+02	1.729307e+02	1.711928e+02	1.689365e+02	1.663930e+02	1.640585e+02	1.618780e+02	1.595753e+02	1.572590e+02	1.551520e+02	1.532447e+02	1.515958e+02	1.503530e+02	1.495685e+02	1.491562e+02	1.489203e+02	1.486920e+02	1.484145e+02	1.480430e+02	1.475967e+02	1.472587e+02	1.471867e+02	1.473753e+02	1.477680e+02	1.483162e+02	1.489890e+02	1.497970e+02	1.507675e+02	1.518952e+02	1.530617e+02	1.540478e+02	1.546722e+02	1.549592e+02	1.552310e+02	1.560100e+02	1.576833e+02	1.603562e+02	1.639078e+02	1.681565e+02	1.730667e+02	1.787270e+02	1.852995e+02	1.930835e+02	2.012577e+02	2.062982e+02	2.115160e+02	
1.921015e+02	1.804945e+02	1.757870e+02	1.732715e+02	1.714017e+02	1.691680e+02	1.668580e+02	1.648933e+02	1.630907e+02	1.609465e+02	1.585260e+02	1.561517e+02	1.540938e+02	1.524145e+02	1.511372e+02	1.502618e+02	1.497370e+02	1.494207e+02	1.491857e+02	1.490112e+02	1.488845e+02	1.487350e+02	1.486040e+02	1.486582e+02	1.489495e+02	1.494052e+02	1.499588e+02	1.505845e+02	1.512615e+02	1.519688e+02	1.526943e+02	1.533690e+02	1.538725e+02	1.541355e+02	1.542085e+02	1.543527e+02	1.550700e+02	1.567240e+02	1.592842e+02	1.626492e+02	1.667423e+02	1.717082e+02	1.775973e+02	1.845775e+02	1.928300e+02	2.013605e+02	2.063990e+02	2.115160e+02	
1.921015e+02	1.809485e+02	1.764220e+02	1.738240e+02	1.719050e+02	1.697875e+02	1.677410e+02	1.660345e+02	1.643812e+02	1.623210e+02	1.598293e+02	1.572428e+02	1.549463e+02	1.531650e+02	1.518030e+02	1.507380e+02	1.499260e+02	1.493092e+02	1.488342e+02	1.485283e+02	1.484622e+02	1.485750e+02	1.487360e+02	1.489780e+02	1.494115e+02	1.500345e+02	1.507562e+02	1.514942e+02	1.521863e+02	1.528022e+02	1.533237e+02	1.537055e+02	1.539090e+02	1.539710e+02	1.539950e+02	1.541887e+02	1.549245e+02	1.564180e+02	1.586622e+02	1.616535e+02	1.655602e+02	1.705517e+02	1.766608e+02	1.840405e+02	1.927295e+02	2.015135e+02	2.065040e+02	2.115160e+02	
1.921015e+02	1.814842e+02	1.772225e+02	1.746245e+02	1.727403e+02	1.708210e+02	1.690160e+02	1.674158e+02	1.656945e+02	1.636015e+02	1.611345e+02	1.585087e+02	1.561340e+02	1.542230e+02	1.527225e+02	1.514273e+02	1.502717e+02	1.492832e+02	1.484955e+02	1.479663e+02	1.478073e+02	1.480165e+02	1.484075e+02	1.488555e+02	1.494342e+02	1.502203e+02	1.511440e+02	1.520517e+02	1.528280e+02	1.534480e+02	1.539145e+02	1.542018e+02	1.543168e+02	1.543755e+02	1.545473e+02	1.549355e+02	1.556410e+02	1.568468e+02	1.586168e+02	1.611930e+02	1.648880e+02	1.698520e+02	1.761373e+02	1.838305e+02	1.928490e+02	2.017397e+02	2.066128e+02	2.115160e+02	
1.921015e+02	1.820985e+02	1.781997e+02	1.756968e+02	1.739200e+02	1.722515e+02	1.706490e+02	1.690093e+02	1.671075e+02	1.649005e+02	1.625070e+02	1.600938e+02	1.578955e+02	1.560192e+02	1.543470e+02	1.527692e+02	1.512695e+02	1.499365e+02	1.488870e+02	1.482135e+02	1.479882e+02	1.482160e+02	1.487653e+02	1.494557e+02	1.502468e+02	1.511843e+02	1.522197e+02	1.532032e+02	1.540090e+02	1.546115e+02	1.550317e+02	1.552840e+02	1.554400e+02	1.556668e+02	1.560960e+02	1.566415e+02	1.572640e+02	1.580990e+02	1.594220e+02	1.616335e+02	1.650708e+02	1.699110e+02	1.762325e+02	1.840733e+02	1.932332e+02	2.020405e+02	2.067310e+02	2.115160e+02	
1.921015e+02	1.827903e+02	1.793575e+02	1.770532e+02	1.754450e+02	1.740478e+02	1.725850e+02	1.708272e+02	1.687450e+02	1.664850e+02	1.642290e+02	1.621305e+02	1.602890e+02	1.586382e+02	1.569552e+02	1.551792e+02	1.533355e+02	1.516867e+02	1.504180e+02	1.496375e+02	1.493970e+02	1.496687e+02	1.503405e+02	1.512565e+02	1.523077e+02	1.534340e+02	1.545497e+02	1.555367e+02	1.563108e+02	1.568725e+02	1.573028e+02	1.576767e+02	1.580375e+02	1.584028e+02	1.588768e+02	1.593612e+02	1.598410e+02	1.604510e+02	1.614868e+02	1.633553e+02	1.664477e+02	1.709813e+02	1.771068e+02	1.848505e+02	1.938985e+02	2.024195e+02	2.068572e+02	2.115160e+02	
1.921015e+02	1.835435e+02	1.806925e+02	1.786925e+02	1.773045e+02	1.761498e+02	1.747370e+02	1.728560e+02	1.707163e+02	1.685915e+02	1.666322e+02	1.648998e+02	1.633785e+02	1.619520e+02	1.604437e+02	1.587305e+02	1.568667e+02	1.551388e+02	1.537132e+02	1.527740e+02	1.524100e+02	1.525910e+02	1.532177e+02	1.541712e+02	1.553428e+02	1.566248e+02	1.578918e+02	1.590285e+02	1.599588e+02	1.606807e+02	1.613197e+02	1.619330e+02	1.625258e+02	1.629850e+02	1.633462e+02	1.636475e+02	1.639443e+02	1.643590e+02	1.651173e+02	1.665675e+02	1.691415e+02	1.731530e+02	1.788205e+02	1.861740e+02	1.948105e+02	2.028708e+02	2.069703e+02	2.115160e+02	
1.921015e+02	1.843508e+02	1.821957e+02	1.806067e+02	1.794878e+02	1.785033e+02	1.770648e+02	1.751260e+02	1.731382e+02	1.714123e+02	1.699652e+02	1.687003e+02	1.674750e+02	1.661983e+02	1.648550e+02	1.634117e+02	1.619450e+02	1.605720e+02	1.593515e+02	1.584190e+02	1.578417e+02	1.576800e+02	1.579745e+02	1.586970e+02	1.597613e+02	1.610847e+02	1.625607e+02	1.640420e+02	1.653695e+02	1.664383e+02	1.673377e+02	1.681000e+02	1.687500e+02	1.692675e+02	1.696360e+02	1.698540e+02	1.699390e+02	1.700205e+02	1.703177e+02	1.711538e+02	1.730138e+02	1.762895e+02	1.812535e+02	1.879440e+02	1.959077e+02	2.033725e+02	2.070840e+02	2.115160e+02	
1.921015e+02	1.852115e+02	1.838475e+02	1.827628e+02	1.819493e+02	1.810680e+02	1.795915e+02	1.777710e+02	1.761905e+02	1.750930e+02	1.743573e+02	1.737145e+02	1.729022e+02	1.718645e+02	1.707297e+02	1.696043e+02	1.685687e+02	1.676622e+02	1.669037e+02	1.663470e+02	1.659660e+02	1.657970e+02	1.659632e+02	1.664880e+02	1.673565e+02	1.685147e+02	1.698675e+02	1.712997e+02	1.726055e+02	1.736968e+02	1.746448e+02	1.754395e+02	1.760555e+02	1.764773e+02	1.766815e+02	1.766778e+02	1.764975e+02	1.762252e+02	1.760600e+02	1.763215e+02	1.774842e+02	1.799642e+02	1.840917e+02	1.899585e+02	1.970877e+02	2.038903e+02	2.072047e+02	2.115160e+02	
1.921015e+02	1.861120e+02	1.856098e+02	1.851080e+02	1.846223e+02	1.838137e+02	1.823922e+02	1.809518e+02	1.800397e+02	1.797337e+02	1.797630e+02	1.797038e+02	1.792308e+02	1.784195e+02	1.775358e+02	1.767328e+02	1.760285e+02	1.754235e+02	1.750152e+02	1.749335e+02	1.751955e+02	1.757392e+02	1.764655e+02	1.772430e+02	1.779858e+02	1.786602e+02	1.792560e+02	1.797988e+02	1.803145e+02	1.808227e+02	1.813425e+02	1.817950e+02	1.820848e+02	1.821703e+02	1.820680e+02	1.818165e+02	1.814478e+02	1.810223e+02	1.806967e+02	1.807378e+02	1.815445e+02	1.834865e+02	1.869067e+02	1.919865e+02	1.982632e+02	2.044060e+02	2.073305e+02	2.115160e+02	
1.921015e+02	1.870352e+02	1.874493e+02	1.875573e+02	1.873760e+02	1.866690e+02	1.855200e+02	1.847270e+02	1.846495e+02	1.850825e+02	1.854910e+02	1.854740e+02	1.850295e+02	1.843303e+02	1.834923e+02	1.826408e+02	1.819192e+02	1.814525e+02	1.813250e+02	1.815630e+02	1.821560e+02	1.830108e+02	1.839307e+02	1.848148e+02	1.855302e+02	1.860207e+02	1.863020e+02	1.863550e+02	1.862705e+02	1.861210e+02	1.859510e+02	1.858140e+02	1.857027e+02	1.855228e+02	1.851918e+02	1.847308e+02	1.842512e+02	1.838740e+02	1.836800e+02	1.838075e+02	1.845928e+02	1.863620e+02	1.893818e+02	1.938485e+02	1.993610e+02	2.048935e+02	2.074507e+02	2.115160e+02	
1.921015e+02	1.879717e+02	1.893245e+02	1.900277e+02	1.900908e+02	1.895500e+02	1.888785e+02	1.888603e+02	1.894853e+02	1.901338e+02	1.902910e+02	1.899110e+02	1.892075e+02	1.883332e+02	1.873705e+02	1.864298e+02	1.856233e+02	1.850798e+02	1.848745e+02	1.849720e+02	1.854060e+02	1.860988e+02	1.869127e+02	1.877293e+02	1.884312e+02	1.889708e+02	1.893587e+02	1.895700e+02	1.896098e+02	1.895238e+02	1.893235e+02	1.891230e+02	1.888590e+02	1.884228e+02	1.878110e+02	1.871085e+02	1.864600e+02	1.860077e+02	1.858637e+02	1.860870e+02	1.869052e+02	1.886130e+02	1.914198e+02	1.954525e+02	2.003467e+02	2.053447e+02	2.075675e+02	2.115160e+02	
1.921015e+02	1.889090e+02	1.911765e+02	1.924305e+02	1.926800e+02	1.923740e+02	1.922605e+02	1.928707e+02	1.936362e+02	1.939127e+02	1.936455e+02	1.929830e+02	1.920790e+02	1.910323e+02	1.899475e+02	1.889818e+02	1.882105e+02	1.876515e+02	1.873678e+02	1.873845e+02	1.877455e+02	1.884427e+02	1.893678e+02	1.903193e+02	1.910817e+02	1.916235e+02	1.920703e+02	1.925070e+02	1.929243e+02	1.932617e+02	1.934472e+02	1.934218e+02	1.930733e+02	1.924162e+02	1.915510e+02	1.905415e+02	1.895500e+02	1.887567e+02	1.883575e+02	1.884540e+02	1.891532e+02	1.906598e+02	1.931875e+02	1.968308e+02	2.012200e+02	2.057520e+02	2.076875e+02	2.115160e+02	
1.921015e+02	1.898275e+02	1.929508e+02	1.946925e+02	1.951003e+02	1.950635e+02	1.954045e+02	1.961700e+02	1.966163e+02	1.965570e+02	1.961062e+02	1.953910e+02	1.945170e+02	1.935155e+02	1.924363e+02	1.913680e+02	1.905280e+02	1.900652e+02	1.900408e+02	1.903993e+02	1.910330e+02	1.918527e+02	1.927808e+02	1.936755e+02	1.944405e+02	1.951760e+02	1.960145e+02	1.969295e+02	1.977647e+02	1.983733e+02	1.986795e+02	1.986515e+02	1.982632e+02	1.975555e+02	1.965122e+02	1.952222e+02	1.938280e+02	1.925315e+02	1.916285e+02	1.913233e+02	1.916970e+02	1.928405e+02	1.949373e+02	1.981075e+02	2.020157e+02	2.061290e+02	2.078080e+02	2.115160e+02	
1.921015e+02	1.907120e+02	1.946065e+02	1.967385e+02	1.972678e+02	1.974515e+02	1.979912e+02	1.986035e+02	1.988200e+02	1.986997e+02	1.983145e+02	1.977080e+02	1.969415e+02	1.959783e+02	1.950033e+02	1.941065e+02	1.933840e+02	1.929108e+02	1.927730e+02	1.930183e+02	1.936330e+02	1.945560e+02	1.956662e+02	1.967637e+02	1.977613e+02	1.987842e+02	1.999250e+02	2.011045e+02	2.021685e+02	2.030095e+02	2.035623e+02	2.037457e+02	2.034853e+02	2.027797e+02	2.016583e+02	2.002438e+02	1.985890e+02	1.969395e+02	1.955230e+02	1.946435e+02	1.944962e+02	1.951453e+02	1.967118e+02	1.993355e+02	2.027452e+02	2.064737e+02	2.079282e+02	2.115160e+02	
1.921015e+02	1.915490e+02	1.961193e+02	1.985330e+02	1.991533e+02	1.995000e+02	2.000670e+02	2.005367e+02	2.007280e+02	2.007285e+02	2.005090e+02	2.000710e+02	1.993547e+02	1.984982e+02	1.976190e+02	1.967915e+02	1.961068e+02	1.956372e+02	1.954220e+02	1.954798e+02	1.958343e+02	1.965163e+02	1.974963e+02	1.986562e+02	1.999463e+02	2.013840e+02	2.029123e+02	2.043890e+02	2.056707e+02	2.066950e+02	2.074195e+02	2.077780e+02	2.076952e+02	2.071150e+02	2.060422e+02	2.045950e+02	2.029335e+02	2.011520e+02	1.994673e+02	1.981067e+02	1.973717e+02	1.974500e+02	1.984588e+02	2.005233e+02	2.034273e+02	2.067945e+02	2.080427e+02	2.115160e+02	
1.921015e+02	1.923273e+02	1.974733e+02	2.000640e+02	2.007142e+02	2.011608e+02	2.017390e+02	2.022355e+02	2.025873e+02	2.027530e+02	2.026680e+02	2.022752e+02	2.016815e+02	2.009042e+02	1.999717e+02	1.990270e+02	1.982527e+02	1.977915e+02	1.976810e+02	1.978535e+02	1.982145e+02	1.986943e+02	1.992672e+02	1.999897e+02	2.010235e+02	2.024945e+02	2.043402e+02	2.063228e+02	2.081603e+02	2.096470e+02	2.106510e+02	2.110977e+02	2.109860e+02	2.103657e+02	2.093232e+02	2.079315e+02	2.063152e+02	2.046185e+02	2.028897e+02	2.013042e+02	2.001013e+02	1.996160e+02	2.000930e+02	2.016363e+02	2.040637e+02	2.070890e+02	2.081528e+02	2.115160e+02	
1.921015e+02	1.930362e+02	1.986590e+02	2.013605e+02	2.020375e+02	2.025750e+02	2.032195e+02	2.038500e+02	2.043775e+02	2.046475e+02	2.045018e+02	2.041027e+02	2.034795e+02	2.026667e+02	2.017620e+02	2.008603e+02	2.000655e+02	1.994990e+02	1.992370e+02	1.992740e+02	1.995410e+02	1.999493e+02	2.004648e+02	2.011540e+02	2.021285e+02	2.034868e+02	2.052470e+02	2.072772e+02	2.093498e+02	2.112135e+02	2.126445e+02	2.134672e+02	2.135815e+02	2.129880e+02	2.118397e+02	2.103872e+02	2.088095e+02	2.072003e+02	2.056150e+02	2.039808e+02	2.025310e+02	2.015838e+02	2.015797e+02	2.026723e+02	2.046610e+02	2.073620e+02	2.082568e+02	2.115160e+02	
1.921015e+02	1.936722e+02	1.996660e+02	2.023915e+02	2.030908e+02	2.037447e+02	2.045238e+02	2.053328e+02	2.059345e+02	2.060695e+02	2.057963e+02	2.052640e+02	2.045080e+02	2.036262e+02	2.027125e+02	2.018538e+02	2.011248e+02	2.005760e+02	2.002183e+02	2.000255e+02	1.999658e+02	2.000430e+02	2.003612e+02	2.010817e+02	2.022885e+02	2.039595e+02	2.059845e+02	2.081803e+02	2.103398e+02	2.122640e+02	2.137855e+02	2.147555e+02	2.150675e+02	2.147020e+02	2.137245e+02	2.123273e+02	2.107605e+02	2.091852e+02	2.076517e+02	2.061030e+02	2.045728e+02	2.033277e+02	2.029123e+02	2.036192e+02	2.052122e+02	2.076072e+02	2.083505e+02	2.115160e+02	
1.921015e+02	1.942323e+02	2.005093e+02	2.032230e+02	2.039692e+02	2.047578e+02	2.056755e+02	2.065783e+02	2.070888e+02	2.069500e+02	2.064532e+02	2.056952e+02	2.047633e+02	2.037653e+02	2.028050e+02	2.019773e+02	2.013307e+02	2.008685e+02	2.005615e+02	2.003388e+02	2.001450e+02	1.999922e+02	2.000105e+02	2.004250e+02	2.014390e+02	2.031373e+02	2.054313e+02	2.080735e+02	2.107353e+02	2.131078e+02	2.149410e+02	2.160472e+02	2.163572e+02	2.159580e+02	2.150285e+02	2.137380e+02	2.122475e+02	2.107152e+02	2.092107e+02	2.077465e+02	2.062322e+02	2.048607e+02	2.041200e+02	2.044930e+02	2.057337e+02	2.078335e+02	2.084345e+02	2.115160e+02	
1.921015e+02	1.947115e+02	2.011797e+02	2.038423e+02	2.046420e+02	2.055582e+02	2.065805e+02	2.074598e+02	2.077235e+02	2.072997e+02	2.065310e+02	2.055417e+02	2.044585e+02	2.034050e+02	2.024768e+02	2.017138e+02	2.011128e+02	2.006560e+02	2.003190e+02	2.000750e+02	1.998953e+02	1.997682e+02	1.997845e+02	2.001345e+02	2.009917e+02	2.024595e+02	2.045510e+02	2.071680e+02	2.100673e+02	2.129002e+02	2.152968e+02	2.169435e+02	2.176550e+02	2.174367e+02	2.164940e+02	2.151040e+02	2.135225e+02	2.119367e+02	2.104357e+02	2.090005e+02	2.075665e+02	2.061730e+02	2.052060e+02	2.052865e+02	2.062222e+02	2.080405e+02	2.085067e+02	2.115160e+02	
1.921015e+02	1.951122e+02	2.017040e+02	2.043082e+02	2.051572e+02	2.061658e+02	2.072165e+02	2.079868e+02	2.079180e+02	2.072347e+02	2.062518e+02	2.051318e+02	2.039977e+02	2.029573e+02	2.020762e+02	2.013700e+02	2.008055e+02	2.003435e+02	1.999560e+02	1.996455e+02	1.994153e+02	1.992863e+02	1.993595e+02	1.997973e+02	2.007435e+02	2.022625e+02	2.043313e+02	2.068740e+02	2.097275e+02	2.126165e+02	2.152090e+02	2.171825e+02	2.183025e+02	2.184957e+02	2.178542e+02	2.165815e+02	2.149445e+02	2.132248e+02	2.116137e+02	2.101263e+02	2.087435e+02	2.073247e+02	2.061972e+02	2.060213e+02	2.066877e+02	2.082343e+02	2.085693e+02	2.115160e+02	
1.921015e+02	1.954257e+02	2.020620e+02	2.046002e+02	2.054840e+02	2.065377e+02	2.075710e+02	2.081450e+02	2.077930e+02	2.069395e+02	2.058660e+02	2.047380e+02	2.036465e+02	2.026502e+02	2.017970e+02	2.011090e+02	2.005507e+02	2.000912e+02	1.997117e+02	1.993922e+02	1.991320e+02	1.989765e+02	1.990295e+02	1.994350e+02	2.003487e+02	2.018688e+02	2.039973e+02	2.066720e+02	2.097175e+02	2.128270e+02	2.156380e+02	2.178082e+02	2.190872e+02	2.194250e+02	2.189373e+02	2.178195e+02	2.162710e+02	2.145337e+02	2.128265e+02	2.112465e+02	2.098330e+02	2.083822e+02	2.071080e+02	2.066950e+02	2.071120e+02	2.084033e+02	2.086182e+02	2.115160e+02	
1.921015e+02	1.956595e+02	2.022902e+02	2.047602e+02	2.056623e+02	2.067125e+02	2.076418e+02	2.079975e+02	2.074680e+02	2.065540e+02	2.055023e+02	2.044550e+02	2.034510e+02	2.025010e+02	2.016483e+02	2.009220e+02	2.003295e+02	1.998800e+02	1.995430e+02	1.992655e+02	1.990408e+02	1.989180e+02	1.989893e+02	1.993780e+02	2.002253e+02	2.016303e+02	2.036195e+02	2.061993e+02	2.092928e+02	2.126377e+02	2.158365e+02	2.184578e+02	2.201450e+02	2.207535e+02	2.203718e+02	2.192400e+02	2.176310e+02	2.158130e+02	2.140082e+02	2.123280e+02	2.108272e+02	2.093185e+02	2.079317e+02	2.073113e+02	2.075000e+02	2.085555e+02	2.086557e+02	2.115160e+02	
