12160         C2018 09 11.58357 01 48 20.37 +11 01 31.2          17.6 oU~2kZ3T08
12160         C2018 09 11.59435 01 48 20.02 +11 01 30.9          17.8 oU~2kZ3T08
12160         C2018 09 11.60459 01 48 19.70 +11 01 30.8          17.6 oU~2kZ3T08
12160         C2018 09 11.61533 01 48 19.37 +11 01 30.8          17.5 oU~2kZ3T08
12160         C2018 09 12.40797 01 47 55.70 +11 01 17.0          18.26gU~2kZ3I41
12160         C2018 09 12.44726 01 47 54.40 +11 01 16.3          17.51rU~2kZ3I41
12160         C2018 09 14.57618 01 46 44.40 +11 00 15.5          17.8 cU~2kZ4T05
12160         C2018 09 14.57944 01 46 44.28 +11 00 15.5          17.9 cU~2kZ4T05
12160         C2018 09 14.59497 01 46 43.66 +11 00 14.9          18.0 cU~2kZ4T05
12160         C2018 09 14.60061 01 46 43.49 +11 00 14.6          18.4 cU~2kZ4T05
12160         C2018 09 15.55836 01 46 09.45 +10 59 33.3          17.5 oU~2lcST08
12160         C2018 09 15.56856 01 46 09.04 +10 59 32.9          17.6 oU~2lcST08
12160         C2018 09 15.57882 01 46 08.64 +10 59 32.0          17.5 oU~2lcST08
12160         C2018 09 15.58895 01 46 08.23 +10 59 32.1          17.7 oU~2lcST08
12160         C2018 09 16.55644 01 45 32.16 +10 58 41.4          17.6 oU~2lcST08
12160         C2018 09 16.56033 01 45 32.02 +10 58 41.2          17.6 oU~2lcST08
12160         C2018 09 16.57657 01 45 31.36 +10 58 40.2          17.4 oU~2lcST08
12160         C2018 09 16.58226 01 45 31.12 +10 58 40.0          17.4 oU~2lcST08
12160         C2018 09 17.55803 01 44 53.06 +10 57 40.1          17.8 oU~2lcST05
12160         C2018 09 17.56824 01 44 52.62 +10 57 39.6          17.6 oU~2lcST05
12160         C2018 09 17.57832 01 44 52.21 +10 57 39.0          17.4 oU~2lcST05
12160         C2018 09 17.58844 01 44 51.77 +10 57 38.0          17.4 oU~2lcST05
12160         C2018 09 18.30961 01 44 22.90 +10 56 47.1          18.0 GV~2lcS703
12160         C2018 09 18.31485 01 44 22.68 +10 56 46.8          17.9 GV~2lcS703
12160         C2018 09 18.32010 01 44 22.46 +10 56 46.7          18.0 GV~2lcS703
12160         C2018 09 18.32534 01 44 22.23 +10 56 46.3          18.0 GV~2lcS703
12160         C2018 09 18.42275001 44 18.03 +10 56 39.1          17.46rU~2lgfI41
12160         C2018 09 18.44355001 44 17.13 +10 56 37.5          17.91gU~2lgfI41
12160         C2018 09 18.54395 01 44 12.99 +10 56 31.4          17.9 oU~2lcST05
12160         C2018 09 18.56128 01 44 12.23 +10 56 30.4          17.8 oU~2lcST05
12160         C2018 09 18.58222 01 44 11.32 +10 56 28.6          17.7 oU~2lcST05
12160         C2018 09 18.58765 01 44 11.07 +10 56 28.2          17.6 oU~2lcST05
12160         C2018 09 21.33688001 42 11.20 +10 52 30.4          17.37rU~2lgfI41
12160         C2018 09 21.43273001 42 06.58 +10 52 21.1          18.27gU~2lgfI41
12160         C2018 09 21.52408 01 42 02.41 +10 52 13.2          17.4 oU~2lgfT05
12160         C2018 09 21.53421 01 42 01.91 +10 52 12.4          17.3 oU~2lgfT05
12160         C2018 09 21.54435 01 42 01.44 +10 52 11.5          17.3 oU~2lgfT05
12160         C2018 09 21.55444 01 42 00.94 +10 52 10.5          17.3 oU~2lgfT05
12160         C2018 09 22.42220001 41 20.39 +10 50 39.7          18.15gU~2lgfI41
12160         C2018 09 22.42406901 41 20.30 +10 50 39.6          18.16gU~2lgfI41
12160         C2018 09 22.55163 01 41 14.20 +10 50 27.4          17.3 oU~2lgfT05
12160         C2018 09 22.56703 01 41 13.42 +10 50 25.8          17.3 oU~2lgfT05
12160         C2018 09 22.57213 01 41 13.16 +10 50 25.2          17.2 oU~2lgfT05
12160         C2018 09 22.59124 01 41 12.22 +10 50 23.3          17.4 oU~2lgfT05
12160         C2018 09 24.49364 01 39 39.24 +10 46 42.7          17.8 oU~2lgfT08
12160         C2018 09 24.49891 01 39 38.99 +10 46 43.2          17.6 oU~2lgfT08
12160         C2018 09 24.49937 01 39 38.94 +10 46 43.4          17.5 oU~2lgfT08
12160         C2018 09 24.51529 01 39 38.10 +10 46 41.7          17.9 oU~2lgfT08
12160         C2018 10 01.52940 01 33 15.93 +10 29 22.3          17.7 oU~2lgfT08
12160         C2018 10 01.53951 01 33 15.31 +10 29 20.1          17.7 oU~2lgfT08
12160         C2018 10 01.54954 01 33 14.71 +10 29 18.6          17.7 oU~2lgfT08
12160         C2018 10 01.55954 01 33 14.11 +10 29 16.9          17.7 oU~2lgfT08
12160         C2018 10 02.51706 01 32 18.13 +10 26 30.2          17.5 oU~2lgfT08
12160         C2018 10 02.52145 01 32 17.88 +10 26 29.1          17.4 oU~2lgfT08
12160         C2018 10 02.53844 01 32 16.81 +10 26 26.0          17.4 oU~2lgfT08
12160         C2018 10 02.54461 01 32 16.45 +10 26 25.1          17.7 oU~2lgfT08
12160         C2018 10 03.03922 01 31 47.41 +10 24 55.2          17.5  u~2n3OJ43
12160         C2018 10 03.04794 01 31 46.86 +10 24 53.6          17.4  u~2n3OJ43
12160         C2018 10 03.05665 01 31 46.31 +10 24 52.1          17.4  u~2n3OJ43
12160         C2018 10 03.06535 01 31 45.77 +10 24 50.5          17.4  u~2n3OJ43
12160         C2018 10 03.51580 01 31 18.89 +10 23 29.4          17.2 oU~2lgfT05
12160         C2018 10 03.52585 01 31 18.25 +10 23 27.8          17.3 oU~2lgfT05
12160         C2018 10 03.53589 01 31 17.63 +10 23 26.1          17.3 oU~2lgfT05
12160         C2018 10 03.54606 01 31 16.98 +10 23 24.3          17.4 oU~2lgfT05
12160         C2018 10 04.53701 01 30 17.466+10 20 19.89         17.2 wU~2lgfF52
12160         C2018 10 04.53707 01 30 17.46 +10 20 19.8          17.3 cU~2lgfT05
12160         C2018 10 04.53976 01 30 17.294+10 20 19.36         17.1 wU~2lgfF52
12160         C2018 10 04.53994 01 30 17.28 +10 20 19.4          17.5 cU~2lgfT05
12160         C2018 10 04.54872 01 30 16.733+10 20 17.64         17.3 wU~2lgfF52
12160         C2018 10 04.55147 01 30 16.561+10 20 17.10         17.2 wU~2lgfF52
12160         C2018 10 04.55385 01 30 16.41 +10 20 16.5          17.5 cU~2lgfT05
12160         C2018 10 04.56041 01 30 16.001+10 20 15.39         17.3 wU~2lgfF52
12160         C2018 10 04.56108 01 30 15.97 +10 20 15.2          17.6 cU~2lgfT05
12160         C2018 10 04.56316 01 30 15.829+10 20 14.85         17.2 wU~2lgfF52
12160         C2018 10 04.57214 01 30 15.271+10 20 13.11         17.3 wU~2lgfF52
12160         C2018 10 04.57488 01 30 15.098+10 20 12.60         17.2 wU~2lgfF52
12160         C2018 10 05.40906 01 29 24.54 +10 17 32.4          17.7 GV~2lgfG96
12160         C2018 10 05.41564 01 29 24.13 +10 17 31.0          17.7 GV~2lgfG96
12160         C2018 10 05.42076 01 29 23.81 +10 17 30.1          17.7 GV~2lgfG96
12160         C2018 10 05.42589 01 29 23.49 +10 17 29.1          17.8 GV~2lgfG96
12160         C2018 10 05.50774 01 29 18.57 +10 17 14.8          17.2 oU~2lgfT08
12160         C2018 10 05.51787 01 29 17.92 +10 17 12.9          17.6 oU~2lgfT08
12160         C2018 10 05.52795 01 29 17.28 +10 17 10.7          17.3 oU~2lgfT08
12160         C2018 10 05.53798 01 29 16.59 +10 17 09.0          17.4 oU~2lgfT08
12160         C2018 10 06.50717 01 28 17.31 +10 13 59.4          17.7 oU~2lgfT08
12160         C2018 10 06.50989 01 28 17.14 +10 13 58.6          17.6 oU~2lgfT08
12160         C2018 10 06.52479 01 28 16.17 +10 13 55.7          17.5 oU~2lgfT08
12160         C2018 10 06.53111 01 28 15.78 +10 13 54.4          17.4 oU~2lgfT08
12160         C2018 10 08.52198 01 26 12.37 +10 07 11.6          17.8 cU~2n3OT05
12160         C2018 10 08.52711 01 26 12.06 +10 07 10.8          17.8 cU~2n3OT05
12160         C2018 10 08.54081 01 26 11.16 +10 07 07.7          18.0 cU~2n3OT05
12160         C2018 10 10.50750 01 24 08.12 +10 00 16.1          17.1 oU~2n3OT08
12160         C2018 10 10.52370 01 24 07.06 +10 00 12.7          17.1 oU~2n3OT08
12160         C2018 10 10.52807 01 24 06.78 +10 00 11.9          17.1 oU~2n3OT08
12160         C2018 10 10.54111 01 24 05.93 +10 00 08.8          17.3 oU~2n3OT08
12160         C2018 10 11.58754 01 23 00.60 +09 56 23.6          17.5 Rq~2n3OD29
12160         C2018 10 11.60168 01 22 59.68 +09 56 20.6          17.6 Rq~2n3OD29
12160         C2018 10 11.61582 01 22 58.76 +09 56 17.7          17.7 Rq~2n3OD29
12160         C2018 10 12.49657 01 22 03.06 +09 53 08.2          17.6 cU~2n3OT05
12160         C2018 10 12.51240 01 22 02.04 +09 53 04.5          17.5 cU~2n3OT05
12160         C2018 10 12.51286 01 22 02.02 +09 53 04.8          17.8 cU~2n3OT05
12160         C2018 10 12.53238 01 22 00.75 +09 53 00.3          17.4 cU~2n3OT05
12160         C2018 10 12.53673 01 22 00.48 +09 52 59.6          17.6 cU~2n3OT05
12160         C2018 10 12.55016 01 21 59.59 +09 52 56.2          17.4 cU~2n3OT05
12160         C2018 10 13.96863 01 20 30.74 +09 47 43.9          16.8 Ro~2n3O106
12160         C2018 10 13.98128 01 20 29.93 +09 47 41.2          16.8 Ro~2n3O106
12160         C2018 10 13.99393 01 20 29.09 +09 47 38.4          16.7 Ro~2n3O106
12160         C2018 10 14.00657 01 20 28.29 +09 47 35.4          16.6 Ro~2n3O106
12160         C2018 10 15.46349 01 18 57.11 +09 42 16.6          17.0 oU~2o24T05
12160         C2018 10 15.47362 01 18 56.47 +09 42 14.5          17.2 oU~2o24T05
12160         C2018 10 15.48371 01 18 55.80 +09 42 12.1          17.1 oU~2o24T05
12160         C2018 10 15.49374 01 18 55.15 +09 42 09.9          17.0 oU~2o24T05
12160         C2018 10 15.50861 01 18 54.198+09 42 06.57         17.4 wU~2o24F52
12160         C2018 10 15.52038 01 18 53.438+09 42 03.90         17.5 wU~2o24F52
12160         C2018 10 15.53216 01 18 52.680+09 42 01.25         17.5 wU~2o24F52
12160         C2018 10 15.54396 01 18 51.921+09 41 58.60         17.6 wU~2o24F52
12160         C2018 10 15.81470 01 18 35.42 +09 40 57.5          17.2 Ro~2o24C41
12160         C2018 10 15.86406 01 18 32.27 +09 40 45.6          17.1 Ro~2o24C41
12160         C2018 10 15.86884 01 18 31.96 +09 40 44.8          17.0 Ro~2o24C41
12160         C2018 10 16.46761 01 17 54.62 +09 38 34.2          17.1 oU~2o24T05
12160         C2018 10 16.46988 01 17 54.46 +09 38 33.7          17.1 oU~2o24T05
12160         C2018 10 16.48555 01 17 53.45 +09 38 30.2          17.0 oU~2o24T05
12160         C2018 10 16.49019 01 17 53.16 +09 38 29.1          17.0 oU~2o24T05
12160         C2018 10 18.26943 01 16 03.64 +09 31 53.4          17.7 GV~2o24G96
12160         C2018 10 18.27501 01 16 03.29 +09 31 52.1          17.7 GV~2o24G96
12160         C2018 10 18.28058 01 16 02.94 +09 31 50.9          17.7 GV~2o24G96
12160         C2018 10 18.28615 01 16 02.58 +09 31 49.7          17.6 GV~2o24G96
12160         C2018 10 18.46035 01 15 51.79 +09 31 12.7          17.7 oU~2o24T08
12160         C2018 10 18.46683 01 15 51.38 +09 31 11.2          17.6 oU~2o24T08
12160         C2018 10 18.48224 01 15 50.41 +09 31 07.8          17.6 oU~2o24T08
12160         C2018 10 18.48727 01 15 50.07 +09 31 06.5          17.5 oU~2o24T08
12160         C2018 10 19.23764 01 15 04.67 +09 28 19.5          17.6 GV~2o24703
12160         C2018 10 19.24292 01 15 04.34 +09 28 18.4          17.3 GV~2o24703
12160         C2018 10 19.24820 01 15 03.92 +09 28 16.7          17.5 GV~2o24703
12160         C2018 10 19.25583 01 15 03.43 +09 28 16.1          17.3 GV~2o24703
12160         C2018 10 20.19904 01 14 06.63 +09 24 47.2          17.4 GV~2o24G96
12160         C2018 10 20.20471 01 14 06.28 +09 24 45.9          17.4 GV~2o24G96
12160         C2018 10 20.21038 01 14 05.93 +09 24 44.7          17.4 GV~2o24G96
12160         C2018 10 20.21604 01 14 05.58 +09 24 43.5          17.4 GV~2o24G96
12160         C2018 10 20.22130 01 14 05.24 +09 24 42.1          17.4 GV~2o24703
12160         C2018 10 20.22649 01 14 04.89 +09 24 41.0          17.5 GV~2o24703
12160         C2018 10 20.23168 01 14 04.58 +09 24 39.6          17.7 GV~2o24703
12160         C2018 10 20.23688 01 14 04.25 +09 24 38.8          17.8 GV~2o24703
12160         C2018 10 22.44002 01 11 53.42 +09 16 39.8          17.4 oU~2o24T08
12160         C2018 10 22.44517 01 11 53.12 +09 16 39.0          17.5 oU~2o24T08
12160         C2018 10 22.46041 01 11 52.17 +09 16 36.6          17.3 oU~2o24T08
12160         C2018 10 22.46672 01 11 51.80 +09 16 35.1          17.0 oU~2o24T08
12160         C2018 10 27.30903 01 07 19.75 +08 59 40.7          18.1 GV~2orc703
12160         C2018 10 27.31412 01 07 19.45 +08 59 40.2          17.9 GV~2orc703
12160         C2018 10 27.31921 01 07 19.15 +08 59 38.7          17.9 GV~2orc703
12160         C2018 10 27.32430 01 07 18.88 +08 59 37.8          17.8 GV~2orc703
12160         C2018 10 28.29272 01 06 27.47 +08 56 25.6          17.6 GV~2rDI703
12160         C2018 10 28.29791 01 06 27.20 +08 56 24.0          17.6 GV~2rDI703
12160         C2018 10 28.30308 01 06 26.93 +08 56 23.3          17.7 GV~2rDI703
12160         C2018 10 28.30824 01 06 26.64 +08 56 22.4          17.7 GV~2rDI703
12160         C2018 10 29.52625 01 05 23.78 +08 52 25.9          17.7 Rq~2orcD29
12160         C2018 10 29.54040 01 05 23.03 +08 52 23.2          17.8 Rq~2orcD29
12160         C2018 10 29.55454 01 05 22.29 +08 52 20.5          17.8 Rq~2orcD29
12160         C2018 11 01.23541 01 03 09.91 +08 44 06.8          17.6 GV~2orc703
12160         C2018 11 01.24597 01 03 09.42 +08 44 04.9          17.7 GV~2orc703
12160         C2018 11 01.25124 01 03 09.17 +08 44 03.8          17.8 GV~2orc703
12160         C2018 11 01.41662 01 03 01.21 +08 43 35.7          17.7 oU~2orcT05
12160         C2018 11 01.42674 01 03 00.72 +08 43 33.9          17.6 oU~2orcT05
12160         C2018 11 01.42973 01 03 00.56 +08 43 33.0          17.8 oU~2orcT05
12160         C2018 11 01.43719 01 03 00.20 +08 43 31.8          17.7 oU~2orcT05
12160         C2018 11 01.44009 01 03 00.07 +08 43 31.3          17.8 oU~2orcT05
12160         C2018 11 01.44792 01 02 59.66 +08 43 30.0          17.8 oU~2orcT05
12160         C2018 11 01.45067 01 02 59.52 +08 43 29.1          18.0 oU~2orcT05
12160         C2018 11 01.46150 01 02 59.00 +08 43 27.1          18.0 oU~2ordT05
12160         C2018 11 02.16721 01 02 26.46 +08 41 23.7          17.7 GV~2ordG96
12160         C2018 11 02.17287 01 02 26.10 +08 41 22.8          17.6 GV~2ordG96
12160         C2018 11 02.17852 01 02 25.83 +08 41 21.7          17.7 GV~2ordG96
12160         C2018 11 02.18417 01 02 25.48 +08 41 20.5          17.6 GV~2ordG96
12160         C2018 11 02.43800 01 02 13.61 +08 40 38.5          17.6 oU~2ordT08
12160         C2018 11 02.44807 01 02 13.09 +08 40 36.5          17.6 oU~2ordT08
12160         C2018 11 02.45813 01 02 12.64 +08 40 35.1          17.7 oU~2ordT08
12160         C2018 11 02.46813 01 02 12.14 +08 40 33.7          17.7 oU~2ordT08
12160         C2018 11 03.40939 01 01 29.80 +08 37 55.8          17.5 oV~2ordT08
12160         C2018 11 03.41933 01 01 29.34 +08 37 54.2          17.7 oV~2ordT08
12160         C2018 11 03.42967 01 01 28.84 +08 37 52.7          17.4 oV~2ordT08
12160         C2018 11 03.44017 01 01 28.31 +08 37 51.0          17.5 oV~2ordT08
12160         C2018 11 04.20100 01 00 55.28 +08 35 46.4          18.1 GV~2ord703
12160         C2018 11 04.20626 01 00 55.04 +08 35 45.5          18.2 GV~2ord703
12160         C2018 11 04.21153 01 00 54.81 +08 35 44.4          17.7 GV~2ord703
12160         C2018 11 04.21679 01 00 54.58 +08 35 44.2          17.7 GV~2ord703
12160         C2018 11 05.45525 01 00 01.94 +08 32 32.6          18.0 cU~2ordT05
12160         C2018 11 05.45617 01 00 01.91 +08 32 32.2          17.9 cU~2ordT05
12160         C2018 11 05.45954 01 00 01.76 +08 32 31.7          17.7 cU~2ordT05
12160         C2018 11 05.45999 01 00 01.74 +08 32 31.8          17.9 cU~2ordT05
12160         C2018 11 05.47344 01 00 01.14 +08 32 29.8          17.6 cU~2ordT05
12160         C2018 11 06.41341 00 59 23.15 +08 30 11.3          18.2 oU~2ordT08
12160         C2018 11 06.42349 00 59 22.72 +08 30 10.3          18.4 oU~2ordT08
12160         C2018 11 06.42489 00 59 22.62 +08 30 09.5          17.8 oU~2ordT08
12160         C2018 11 06.43353 00 59 22.31 +08 30 08.9          18.2 oU~2ordT08
12160         C2018 11 06.43500 00 59 22.21 +08 30 08.4          18.1 oU~2ordT08
12160         C2018 11 06.44353 00 59 21.90 +08 30 06.3          18.2 oU~2ordT08
12160         C2018 11 06.44504 00 59 21.81 +08 30 06.5          18.1 oU~2ordT08
12160         C2018 11 06.45505 00 59 21.41 +08 30 04.5          18.1 oU~2ordT08
12160         C2018 11 08.19957 00 58 14.78 +08 26 03.6          17.8 GV~2qEL703
12160         C2018 11 08.20482 00 58 14.58 +08 26 02.9          18.0 GV~2qEL703
12160         C2018 11 08.21007 00 58 14.37 +08 26 01.7          17.8 GV~2qEL703
12160         C2018 11 08.21533 00 58 14.17 +08 26 01.3          17.9 GV~2qEL703
12160         C2018 11 08.42805 00 58 06.16 +08 25 34.7          18.0 cU~2qELT05
12160         C2018 11 08.43809 00 58 05.79 +08 25 33.1          18.1 cU~2qELT05
12160         C2018 11 08.44817 00 58 05.41 +08 25 32.2          18.0 cU~2qELT05
12160         C2018 11 08.45816 00 58 05.01 +08 25 30.7          18.2 cU~2qELT05
12160         C2018 11 09.42542 00 57 30.56 +08 23 29.0          18.1 cU~2qezT05
12160         C2018 11 09.43598 00 57 30.16 +08 23 27.8          17.9 cU~2qezT05
12160         C2018 11 09.44634 00 57 29.79 +08 23 26.5          17.9 cU~2qezT05
12160         C2018 11 09.45965 00 57 29.30 +08 23 25.0          17.8 cU~2qezT05
12160         C2018 11 10.40670 00 56 57.18 +08 21 32.7          17.9 oU~2qezT08
12160         C2018 11 10.41675 00 56 56.83 +08 21 32.0          17.9 oU~2qezT08
12160         C2018 11 10.42679 00 56 56.47 +08 21 30.2          17.7 oU~2qezT08
12160         C2018 11 10.43674 00 56 56.13 +08 21 30.3          17.7 oU~2qezT08
12160         C2018 11 10.92249 00 56 40.43 +08 20 34.2          18.2  q~2stZJ43
12160         C2018 11 10.93092 00 56 40.13 +08 20 33.2          18.4  q~2stZJ43
12160         C2018 11 10.93937 00 56 39.85 +08 20 32.2          18.3  q~2stZJ43
12160         C2018 11 10.94786 00 56 39.56 +08 20 31.3          18.4  q~2stZJ43
12160         C2018 11 11.18869 00 56 31.93 +08 20 04.7          18.4 GV~2stZG96
12160         C2018 11 11.19391 00 56 31.75 +08 20 04.2          18.3 GV~2stZG96
12160         C2018 11 11.19910 00 56 31.58 +08 20 03.6          18.3 GV~2stZG96
12160         C2018 11 11.20429 00 56 31.40 +08 20 03.1          18.3 GV~2stZG96
12160         C2018 11 12.41027 00 55 54.08 +08 17 59.6          18.4 cU~2stZT05
12160         C2018 11 12.42025 00 55 53.78 +08 17 58.7          18.3 cU~2stZT05
12160         C2018 11 12.43018 00 55 53.43 +08 17 57.8          18.3 cU~2stZT05
12160         C2018 11 12.44025 00 55 53.13 +08 17 56.8          18.3 cU~2stZT05
12160         C2018 11 27.35126 00 51 46.28 +08 09 42.8          18.0 oU~2ujfT08
12160         C2018 11 27.36080 00 51 46.23 +08 09 43.2          18.2 oU~2ujfT08
12160         C2018 11 27.37067 00 51 46.18 +08 09 43.6          17.9 oU~2ujfT08
12160         C2018 11 27.38085 00 51 46.13 +08 09 43.2          17.8 oU~2ujfT08
12160         C2018 11 28.36187 00 51 43.64 +08 10 20.2          18.0 oU~2ujfT05
12160         C2018 11 28.37197 00 51 43.59 +08 10 21.2          18.3 oU~2ujfT05
12160         C2018 11 28.38196 00 51 43.53 +08 10 21.5          18.0 oU~2ujfT05
12160         C2018 11 28.39194 00 51 43.49 +08 10 21.9          17.9 oU~2ujfT05
12160         C2018 11 29.35325 00 51 42.73 +08 11 06.6          18.5 oU~2ujfT05
12160         C2018 11 29.36277 00 51 42.71 +08 11 07.4          18.6 oU~2ujfT05
12160         C2018 11 29.37263 00 51 42.68 +08 11 07.7          18.3 oU~2ujfT05
12160         C2018 11 29.38266 00 51 42.66 +08 11 08.2          18.1 oU~2ujfT05
12160         C2018 11 30.35525 00 51 43.50 +08 12 01.8          19.0 oU~2ujfT08
12160         C2018 11 30.36427 00 51 43.50 +08 12 01.7          19.0 oU~2ujfT08
12160         C2018 11 30.37336 00 51 43.43 +08 12 04.2          18.8 oU~2ujfT08
12160         C2018 11 30.38243 00 51 43.51 +08 12 03.3          18.2 oU~2ujfT08
12160         C2018 12 02.34856 00 51 49.93 +08 14 18.2          19.2 cU~2ujfT05
12160         C2018 12 02.35753 00 51 50.02 +08 14 18.6          18.7 cU~2ujfT05
12160         C2018 12 02.36330 00 51 50.03 +08 14 19.6          18.5 cU~2ujfT05
12160         C2018 12 02.36665 00 51 50.02 +08 14 19.7          19.0 cU~2ujfT05
12160         C2018 12 02.37239 00 51 50.06 +08 14 20.1          18.8 cU~2ujfT05
12160         C2018 12 02.37579 00 51 50.06 +08 14 19.7          18.6 cU~2ujfT05
12160         C2018 12 02.38148 00 51 50.13 +08 14 20.5          18.9 cU~2ujfT05
12160         C2018 12 10.33019 00 53 20.98 +08 29 08.7          18.8 cU~2ujfT05
12160         C2018 12 10.33878 00 53 21.16 +08 29 08.7          18.6 cU~2ujfT05
12160         C2018 12 10.34697 00 53 21.30 +08 29 10.2          18.7 cU~2ujfT05
12160         C2018 12 10.35558 00 53 21.41 +08 29 11.7          18.6 cU~2ujfT05
12160         C2018 12 14.44939 00 54 46.75 +08 40 13.1          18.7 Rq~2rDID29
12160         C2018 12 14.46353 00 54 47.06 +08 40 15.8          18.3 Rq~2rDID29
12160         C2018 12 14.47767 00 54 47.39 +08 40 18.2          18.5 Rq~2rDID29
12160         C2018 12 26.29118901 01 02.79 +09 23 51.7          18.86oV~2stZT05
12160         C2018 12 26.29918101 01 03.14 +09 23 53.4          18.87oV~2stZT05
12160         C2018 12 26.30708101 01 03.42 +09 23 55.4          19.04oV~2stZT05
12160         C2018 12 26.31506901 01 03.78 +09 23 58.2          18.93oV~2stZT05
12160         C2019 01 03.26880 01 06 52.188+10 01 45.65         18.9 wU~2ujfF51
12160         C2019 01 03.28215 01 06 52.812+10 01 49.74         19.0 wU~2ujfF51
12160         C2019 01 03.29550 01 06 53.439+10 01 53.84         19.0 wU~2ujfF51
12160         C2019 01 03.30895 01 06 54.070+10 01 57.93         19.0 wU~2ujfF51
12160         C2019 01 08.11613 01 10 57.67 +10 27 38.5          19.6 r ~2stZI41
12160         C2019 01 08.15881 01 10 59.85 +10 27 53.0          19.8 g ~2stZI41
12160         C2019 01 08.29067901 11 06.78 +10 28 37.4          19.40cV~2stZT05
12160         C2019 01 08.30766701 11 07.68 +10 28 42.9          19.38cV~2stZT05
12160         C2019 01 08.30905101 11 07.90 +10 28 46.9          19.58cV~4uBLT05
12160         C2019 01 08.31642901 11 08.17 +10 28 46.2          19.58cV~2stZT05
12160         C2019 01 08.31734301 11 08.21 +10 28 46.6          19.32cV~2stZT05
12160         C2019 01 10.11359 01 12 45.49 +10 38 53.0          19.0 r ~2stZI41
12160         C2019 01 10.12398 01 12 46.06 +10 38 56.5          19.1 r ~2stZI41
12160         C2019 01 10.16546 01 12 48.28 +10 39 10.6          19.9 g ~2stZI41
12160         C2019 01 17.09654 01 19 30.73 +11 20 28.9          19.7 GV~2ujfG96
12160         C2019 01 17.10420 01 19 31.20 +11 20 31.7          19.6 GV~2ujfG96
12160         C2019 01 17.11187 01 19 31.65 +11 20 34.5          19.5 GV~2ujfG96
12160         C2019 01 17.11953 01 19 32.11 +11 20 37.5          19.4 GV~2ujfG96
12160         C2019 01 19.08157 01 21 33.44 +11 32 53.8          19.5 GV~2ujfG96
12160         C2019 01 19.08716 01 21 33.80 +11 32 55.6          19.4 GV~2ujfG96
12160         C2019 01 19.09275 01 21 34.12 +11 32 58.0          19.4 GV~2ujfG96
12160         C2019 01 19.09835 01 21 34.45 +11 33 00.7          18.9 GV~2ujfG96
12160         C2019 01 21.22410201 23 49.32 +11 46 34.0          19.04oV~2ujfT05
12160         C2019 01 21.23161101 23 49.73 +11 46 37.4          19.17oV~2ujfT05
12160         C2019 01 21.24005501 23 50.24 +11 46 40.8          19.29oV~2ujfT05
12160         C2019 01 21.24276 01 23 50.464+11 46 41.36         19.2 wU~2ujfF52
12160         C2019 01 21.24672 01 23 50.714+11 46 42.91         19.1 wU~2ujfF52
12160         C2019 01 21.24876501 23 50.82 +11 46 43.5          19.06oV~2ujfT05
12160         C2019 01 21.25063 01 23 50.956+11 46 44.37         19.2 wU~2ujfF52
12160         C2019 01 21.25456 01 23 51.210+11 46 45.93         19.2 wU~2ujfF52
12160         C2019 02 01.09266 01 36 09.60 +12 59 23.3          19.7 Vo~2y8k691
12160         C2019 02 01.10025 01 36 10.14 +12 59 26.3          19.7 Vo~2y8k691
12160         C2019 02 01.10786 01 36 10.66 +12 59 30.0          19.5 Vo~2y8k691
12160         C2019 02 08.11264 01 44 48.88 +13 48 53.3          19.6 GV~2ysO703
12160         C2019 02 08.11792 01 44 49.29 +13 48 56.2          20.0 GV~2ysO703
12160         C2019 02 08.12321 01 44 49.67 +13 48 59.3          20.5 GV~2ysO703
12160         C2019 02 08.12849 01 44 50.15 +13 49 01.7          19.6 GV~2ysO703
12160         C2019 12 07.46412 08 33 53.51 +25 27 51.1          19.1 GV~3U6SG96
12160         C2019 12 07.46987 08 33 53.40 +25 27 52.1          19.1 GV~3U6SG96
12160         C2019 12 07.47563 08 33 53.31 +25 27 53.1          19.1 GV~3U6SG96
12160         C2019 12 07.48139 08 33 53.19 +25 27 54.0          19.1 GV~3U6SG96
12160         C2019 12 08.47417 08 33 36.512+25 30 45.77         18.8 iU~3W3HF52
12160         C2019 12 08.48659 08 33 36.267+25 30 47.98         18.8 iU~3W3HF52
12160         C2019 12 08.49902 08 33 36.028+25 30 50.20         18.8 iU~3W3HF52
12160         C2019 12 08.51151 08 33 35.785+25 30 52.43         18.9 iU~3W3HF52
12160         C2019 12 08.53560308 33 35.33 +25 30 56.7          19.14oV~3W3HT08
12160         C2019 12 08.54322908 33 35.14 +25 30 58.0          19.28oV~3W3HT08
12160         C2019 12 08.54658608 33 35.08 +25 30 58.9          18.99oV~3W3HT08
12160         C2019 12 08.56590408 33 34.71 +25 31 02.4          19.06oV~3W3HT08
12160         C2019 12 20.48947308 27 56.96 +26 10 43.8          18.80oV~3XSQT08
12160         C2019 12 20.49357708 27 56.82 +26 10 44.9          18.98oV~3XSQT08
12160         C2019 12 20.50349508 27 56.40 +26 10 47.0          18.95oV~3XSRT08
12160         C2019 12 20.50978908 27 56.17 +26 10 48.9          18.88oV~3XSRT08
12160         C2019 12 30.41378 08 20 18.16 +26 48 18.8          19.1 GV~3ZUKV00
12160         C2019 12 30.41853 08 20 17.91 +26 48 19.9          19.1 GV~3ZUKV00
12160         C2019 12 30.42328 08 20 17.64 +26 48 21.0          19.2 GV~3ZUKV00
